2c6d1e2aa54411eca198141877284d92, 4, 1.26, Tesla T4, GPU-f39acc11, 7555, slot1@osg-direct-manual2t.gke-icecube-pt4-2ca3be00-fswh.gke-icecube.gke.googleusercontent.com, 1260, 2022-03-20T01:44:01.513538
b06a8ce4a6ed11ec8cfe141877284d92, 4, 2.5, A100-SXM4-40GB, GPU-4136cb0c, 20268, slot2@osg-direct-manual2a.gke-icecube-pa100-063d1663-d7qj.gke-icecube.gke.googleusercontent.com, 828, 2022-03-21T07:21:48.499958
b0bcf81ca6ed11ec8cfe141877284d92, 6, 1.53, Tesla V100-SXM2-16GB, GPU-2a352207, 5386, slot3@osg-direct-manual3b.gke-icecube-pv100-2262229f-77fz.gke-icecube.gke.googleusercontent.com, 1620, 2022-03-21T07:37:33.263710
b116be60a6ed11ec9519141877284d92, 6, 1.59, Tesla V100-SXM2-16GB, GPU-2a352207, 5386, slot1@osg-direct-manual3b.gke-icecube-pv100-2262229f-77fz.gke-icecube.gke.googleusercontent.com, 1404, 2022-03-21T07:32:19.743648
b1686d82a6ed11eca198141877284d92, 4, 2.48, A100-SXM4-40GB, GPU-4136cb0c, 20268, slot1@osg-direct-manual2a.gke-icecube-pa100-063d1663-d7qj.gke-icecube.gke.googleusercontent.com, 720, 2022-03-21T07:29:42.617243
b1bf3608a6ed11ecb45b141877284d92, 6, 2.3, Tesla V100-SXM2-16GB, GPU-2b8c3814, 5386, slot2@osg-direct-manual3v2.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1332, 2022-03-21T09:24:56.124043
b24a3ab4a6ed11ec8cfe141877284d92, 6, 2.36, Tesla V100-SXM2-16GB, GPU-d57c9d43, 5386, slot3@osg-direct-manual3v1.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1296, 2022-03-21T07:32:19.760087
b2aabd8aa6ed11ec8cfe141877284d92, 8, 1.4, NVIDIA A40, GPU-a1b590c3, 11358, slot1@osg-big-a40-4-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 792, 2022-03-19T06:47:27.311025
b2fe652aa6ed11ec8cfe141877284d92, 6, 1.52, Tesla V100-SXM2-16GB, GPU-d57c9d43, 5386, slot2@osg-direct-manual3v1.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1368, 2022-03-21T07:37:33.378132
b355075ea6ed11ecb80b141877284d92, 6, 2.23, Tesla V100-SXM2-16GB, GPU-d57c9d43, 5386, slot1@osg-direct-manual3v1.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1368, 2022-03-21T07:42:49.348150
b3a84504a6ed11ecb80b141877284d92, 6, 1.38, Tesla V100-SXM2-16GB, GPU-2a352207, 5386, slot2@osg-direct-manual3b.gke-icecube-pv100-2262229f-77fz.gke-icecube.gke.googleusercontent.com, 1656, 2022-03-21T07:53:19.151435
b4043d3ca6ed11ecb80b141877284d92, 6, 2.3, Tesla V100-SXM2-16GB, GPU-2b8c3814, 5386, slot2@osg-direct-manual3v2.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 972, 2022-03-21T09:40:35.964547
b45fe4b6a6ed11ecb80b141877284d92, 6, 2.4, Tesla V100-SXM2-16GB, GPU-2b8c3814, 5386, slot2@osg-direct-manual3v2.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1332, 2022-03-21T07:50:42.829028
b4c82e86a6ed11ecb80b141877284d92, 4, 2.46, A100-SXM4-40GB, GPU-4136cb0c, 20268, slot1@osg-direct-manual2a.gke-icecube-pa100-063d1663-d7qj.gke-icecube.gke.googleusercontent.com, 828, 2022-03-21T07:42:49.226040
b5267126a6ed11ec8cfe141877284d92, 6, 1.43, Tesla V100-SXM2-16GB, GPU-2b8c3814, 5386, slot1@osg-direct-manual3v2.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1440, 2022-03-21T07:53:19.104434
b580e688a6ed11ec8cfe141877284d92, 6, 1.53, Tesla V100-SXM2-16GB, GPU-2b8c3814, 5386, slot3@osg-direct-manual3v2.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1332, 2022-03-21T07:53:18.992551
b5d781faa6ed11ecb45b141877284d92, 4, 1.82, NVIDIA A40, GPU-9cf1e896, 22717, slot2@osg-big-a40-2-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 684, 2022-03-19T06:47:27.365190
b622c2f0a6ed11ec8cfe141877284d92, 8, 1.63, NVIDIA A40, GPU-a1b590c3, 11358, slot3@osg-big-a40-4-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 936, 2022-03-19T06:50:22.122386
b67d8ca8a6ed11ecb80b141877284d92, 6, 2.37, Tesla V100-SXM2-16GB, GPU-d57c9d43, 5386, slot3@osg-direct-manual3v1.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1260, 2022-03-21T07:55:57.641444
b6d56748a6ed11ec8cfe141877284d92, 6, 1.33, Tesla V100-SXM2-16GB, GPU-2a352207, 5386, slot1@osg-direct-manual3b.gke-icecube-pv100-2262229f-77fz.gke-icecube.gke.googleusercontent.com, 1404, 2022-03-21T07:55:57.708751
b7301b84a6ed11ec9519141877284d92, 4, 1.8, NVIDIA A40, GPU-9cf1e896, 22717, slot1@osg-big-a40-2-manual.k8s-a40-01-calit2-optiputer-net.gke-icecube.nrp-nautilus.io, 648, 2022-03-19T06:47:27.385557
b795efaea6ed11ecb80b141877284d92, 8, 1.97, NVIDIA GeForce RTX 3090, GPU-4bbcb46a, 6067, slot3@osg-big-3090-4-manual.prp01-ifa-hawaii-edu.gke-icecube.nrp-nautilus.io, 828, 2022-03-19T06:56:12.514959
b7e7afeca6ed11ec8cfe141877284d92, 4, 2.48, A100-SXM4-40GB, GPU-4136cb0c, 20268, slot2@osg-direct-manual2a.gke-icecube-pa100-063d1663-d7qj.gke-icecube.gke.googleusercontent.com, 792, 2022-03-21T07:48:03.647757
b8417716a6ed11ec8006141877284d92, 6, 1.25, Tesla V100-SXM2-16GB, GPU-2a352207, 5386, slot3@osg-direct-manual3b.gke-icecube-pv100-2262229f-77fz.gke-icecube.gke.googleusercontent.com, 1368, 2022-03-21T08:01:12.390545
b898f61ca6ed11ecb45b141877284d92, 6, 1.48, Tesla V100-SXM2-16GB, GPU-d57c9d43, 5386, slot2@osg-direct-manual3v1.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1296, 2022-03-21T07:58:36.292778
b8f59bcea6ed11ec9519141877284d92, 4, 2.48, A100-SXM4-40GB, GPU-4136cb0c, 20268, slot1@osg-direct-manual2a.gke-icecube-pa100-063d1663-d7qj.gke-icecube.gke.googleusercontent.com, 864, 2022-03-21T07:58:36.306558
b9457dc4a6ed11ec8cfe141877284d92, 6, 2.29, Tesla V100-SXM2-16GB, GPU-d57c9d43, 5386, slot1@osg-direct-manual3v1.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1260, 2022-03-21T08:03:48.460597
b997c26ea6ed11eca198141877284d92, 4, 1.56, Tesla V100-SXM2-16GB, GPU-d06445ff, 8080, slot1@osg-direct-manual2b.gke-icecube-pv100-2262229f-dtd4.gke-icecube.gke.googleusercontent.com, 1044, 2022-03-21T07:55:57.600780
b9f101c6a6ed11eca198141877284d92, 4, 2.45, A100-SXM4-40GB, GPU-4136cb0c, 20268, slot2@osg-direct-manual2a.gke-icecube-pa100-063d1663-d7qj.gke-icecube.gke.googleusercontent.com, 756, 2022-03-21T08:01:12.404510
ba60afe4a6ed11eca198141877284d92, 6, 1.57, Tesla V100-SXM2-16GB, GPU-2a352207, 5386, slot2@osg-direct-manual3b.gke-icecube-pv100-2262229f-77fz.gke-icecube.gke.googleusercontent.com, 1800, 2022-03-21T08:24:51.622941
babf0256a6ed11ec8cfe141877284d92, 6, 2.19, Tesla V100-SXM2-16GB, GPU-2b8c3814, 5386, slot2@osg-direct-manual3v2.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1368, 2022-03-21T08:14:18.537574
bb173c8ca6ed11ec8cfe141877284d92, 6, 2.27, Tesla V100-SXM2-16GB, GPU-d57c9d43, 5386, slot3@osg-direct-manual3v1.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1116, 2022-03-21T08:14:18.793748
bb6befdea6ed11eca198141877284d92, 6, 1.59, Tesla V100-SXM2-16GB, GPU-2b8c3814, 5386, slot3@osg-direct-manual3v2.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1440, 2022-03-21T08:16:57.789272
bbc100e6a6ed11ec8cfe141877284d92, 6, 1.73, Tesla V100-SXM2-16GB, GPU-2b8c3814, 5386, slot1@osg-direct-manual3v2.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1548, 2022-03-21T08:19:34.852109
bc2455eca6ed11eca198141877284d92, 6, 1.38, Tesla V100-SXM2-16GB, GPU-2a352207, 5386, slot1@osg-direct-manual3b.gke-icecube-pv100-2262229f-77fz.gke-icecube.gke.googleusercontent.com, 1692, 2022-03-21T08:27:27.555819
bc8859caa6ed11ec9519141877284d92, 6, 1.37, Tesla V100-SXM2-16GB, GPU-2a352207, 5386, slot2@osg-direct-manual3b.gke-icecube-pv100-2262229f-77fz.gke-icecube.gke.googleusercontent.com, 1440, 2022-03-21T11:55:02.557016
bd3ec782a6ed11ecb45b141877284d92, 4, 2.49, A100-SXM4-40GB, GPU-4136cb0c, 20268, slot1@osg-direct-manual2a.gke-icecube-pa100-063d1663-d7qj.gke-icecube.gke.googleusercontent.com, 720, 2022-03-21T08:11:41.711162
bda4d3a6a6ed11ecb45b141877284d92, 6, 1.42, Tesla V100-SXM2-16GB, GPU-2a352207, 5386, slot3@osg-direct-manual3b.gke-icecube-pv100-2262229f-77fz.gke-icecube.gke.googleusercontent.com, 1872, 2022-03-21T08:32:42.777566
bdfda86ea6ed11ec8006141877284d92, 4, 1.73, Tesla V100-SXM2-16GB, GPU-d06445ff, 8080, slot2@osg-direct-manual2b.gke-icecube-pv100-2262229f-dtd4.gke-icecube.gke.googleusercontent.com, 1188, 2022-03-21T08:22:12.299292
be596276a6ed11ec8cfe141877284d92, 6, 2.08, Tesla V100-SXM2-16GB, GPU-d57c9d43, 5386, slot1@osg-direct-manual3v1.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1188, 2022-03-21T08:24:51.676203
beaaaed8a6ed11ec8cfe141877284d92, 4, 2.46, A100-SXM4-40GB, GPU-4136cb0c, 20268, slot2@osg-direct-manual2a.gke-icecube-pa100-063d1663-d7qj.gke-icecube.gke.googleusercontent.com, 756, 2022-03-21T08:14:18.481425
bfe6a522a6ed11ecb80b141877284d92, 4, 2.45, A100-SXM4-40GB, GPU-4136cb0c, 20268, slot2@osg-direct-manual2a.gke-icecube-pa100-063d1663-d7qj.gke-icecube.gke.googleusercontent.com, 864, 2022-03-21T08:30:02.047806
c208f882a6ed11ec8cfe141877284d92, 4, 1.97, Tesla V100-SXM2-16GB, GPU-d06445ff, 8080, slot2@osg-direct-manual2b.gke-icecube-pv100-2262229f-dtd4.gke-icecube.gke.googleusercontent.com, 1152, 2022-03-21T08:40:38.782793
c2832378a6ed11ecb80b141877284d92, 4, 1.79, Tesla V100-SXM2-16GB, GPU-d06445ff, 8080, slot1@osg-direct-manual2b.gke-icecube-pv100-2262229f-dtd4.gke-icecube.gke.googleusercontent.com, 972, 2022-03-21T08:27:27.574612
c2f01bf4a6ed11ec9519141877284d92, 6, 2.28, Tesla V100-SXM2-16GB, GPU-d57c9d43, 5386, slot3@osg-direct-manual3v1.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1152, 2022-03-21T08:32:42.832247
c34cf8b0a6ed11eca198141877284d92, 4, 2.46, A100-SXM4-40GB, GPU-4136cb0c, 20268, slot1@osg-direct-manual2a.gke-icecube-pa100-063d1663-d7qj.gke-icecube.gke.googleusercontent.com, 864, 2022-03-21T08:24:51.686135
c3a4de86a6ed11ec9519141877284d92, 6, 2.34, Tesla V100-SXM2-16GB, GPU-2b8c3814, 5386, slot2@osg-direct-manual3v2.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1368, 2022-03-21T08:37:58.008515
c3ff3b42a6ed11ec9519141877284d92, 6, 1.67, Tesla V100-SXM2-16GB, GPU-2b8c3814, 5386, slot3@osg-direct-manual3v2.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1332, 2022-03-21T08:40:38.808073
c47a7168a6ed11ec8cfe141877284d92, 6, 1.72, Tesla V100-SXM2-16GB, GPU-2b8c3814, 5386, slot1@osg-direct-manual3v2.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1332, 2022-03-21T08:43:14.223488
c4dc5662a6ed11ecb80b141877284d92, 6, 1.63, Tesla V100-SXM2-16GB, GPU-d57c9d43, 5386, slot2@osg-direct-manual3v1.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1476, 2022-03-21T08:45:51.246525
c5431aa0a6ed11eca198141877284d92, 4, 2.49, A100-SXM4-40GB, GPU-4136cb0c, 20268, slot1@osg-direct-manual2a.gke-icecube-pa100-063d1663-d7qj.gke-icecube.gke.googleusercontent.com, 792, 2022-03-21T08:37:58.021234
c598928ca6ed11ec8cfe141877284d92, 6, 1.53, Tesla V100-SXM2-16GB, GPU-2a352207, 5386, slot2@osg-direct-manual3b.gke-icecube-pv100-2262229f-77fz.gke-icecube.gke.googleusercontent.com, 1368, 2022-03-21T08:45:51.221676
c5fdd6a6a6ed11ec8006141877284d92, 6, 1.37, Tesla V100-SXM2-16GB, GPU-2a352207, 5386, slot1@osg-direct-manual3b.gke-icecube-pv100-2262229f-77fz.gke-icecube.gke.googleusercontent.com, 1548, 2022-03-21T08:53:42.539539
c6556970a6ed11eca198141877284d92, 6, 1.67, Tesla V100-SXM2-16GB, GPU-d57c9d43, 5386, slot1@osg-direct-manual3v1.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1476, 2022-03-21T08:51:02.890675
c6af7ed8a6ed11eca198141877284d92, 4, 1.74, Tesla V100-SXM2-16GB, GPU-d06445ff, 8080, slot1@osg-direct-manual2b.gke-icecube-pv100-2262229f-dtd4.gke-icecube.gke.googleusercontent.com, 1116, 2022-03-21T08:45:51.233989
c7123cb2a6ed11eca198141877284d92, 4, 2.46, A100-SXM4-40GB, GPU-4136cb0c, 20268, slot2@osg-direct-manual2a.gke-icecube-pa100-063d1663-d7qj.gke-icecube.gke.googleusercontent.com, 684, 2022-03-21T08:40:38.795575
c760b978a6ed11ecb45b141877284d92, 6, 1.3, Tesla V100-SXM2-16GB, GPU-2a352207, 5386, slot3@osg-direct-manual3b.gke-icecube-pv100-2262229f-77fz.gke-icecube.gke.googleusercontent.com, 1584, 2022-03-21T08:58:57.115882
c7c05252a6ed11ec9519141877284d92, 6, 2.35, Tesla V100-SXM2-16GB, GPU-d57c9d43, 5386, slot3@osg-direct-manual3v1.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1332, 2022-03-21T08:56:20.135398
c8116e80a6ed11ec9519141877284d92, 6, 2.37, Tesla V100-SXM2-16GB, GPU-2b8c3814, 5386, slot2@osg-direct-manual3v2.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1368, 2022-03-21T09:01:34.296533
c86a1d6ea6ed11ecb80b141877284d92, 4, 2.45, A100-SXM4-40GB, GPU-4136cb0c, 20268, slot1@osg-direct-manual2a.gke-icecube-pa100-063d1663-d7qj.gke-icecube.gke.googleusercontent.com, 720, 2022-03-21T08:51:02.877094
c8d7c26aa6ed11ec8cfe141877284d92, 4, 2.47, A100-SXM4-40GB, GPU-4136cb0c, 20268, slot2@osg-direct-manual2a.gke-icecube-pa100-063d1663-d7qj.gke-icecube.gke.googleusercontent.com, 756, 2022-03-21T08:53:42.523931
c93097c8a6ed11ec8cfe141877284d92, 6, 1.48, Tesla V100-SXM2-16GB, GPU-2b8c3814, 5386, slot3@osg-direct-manual3v2.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1548, 2022-03-21T09:06:45.030754
c983aad0a6ed11ecb80b141877284d92, 6, 1.56, Tesla V100-SXM2-16GB, GPU-2b8c3814, 5386, slot1@osg-direct-manual3v2.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1512, 2022-03-21T09:06:45.051086
c9d32ce0a6ed11eca198141877284d92, 4, 1.71, Tesla V100-SXM2-16GB, GPU-d06445ff, 8080, slot1@osg-direct-manual2b.gke-icecube-pv100-2262229f-dtd4.gke-icecube.gke.googleusercontent.com, 972, 2022-03-21T09:01:34.308594
ca376778a6ed11ec8cfe141877284d92, 4, 1.69, Tesla V100-SXM2-16GB, GPU-d06445ff, 8080, slot2@osg-direct-manual2b.gke-icecube-pv100-2262229f-dtd4.gke-icecube.gke.googleusercontent.com, 1080, 2022-03-21T08:58:57.035662
ca8cdf8ca6ed11ecb80b141877284d92, 6, 1.43, Tesla V100-SXM2-16GB, GPU-2a352207, 5386, slot2@osg-direct-manual3b.gke-icecube-pv100-2262229f-77fz.gke-icecube.gke.googleusercontent.com, 1836, 2022-03-21T09:17:06.794449
cae4cdbea6ed11ecb80b141877284d92, 6, 1.65, Tesla V100-SXM2-16GB, GPU-d57c9d43, 5386, slot1@osg-direct-manual3v1.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1332, 2022-03-21T09:11:56.374362
cb33b51ea6ed11ec9519141877284d92, 6, 2.04, Tesla V100-SXM2-16GB, GPU-d57c9d43, 5386, slot2@osg-direct-manual3v1.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1116, 2022-03-21T09:06:44.934000
cb9617cca6ed11eca198141877284d92, 6, 1.32, Tesla V100-SXM2-16GB, GPU-2a352207, 5386, slot1@osg-direct-manual3b.gke-icecube-pv100-2262229f-77fz.gke-icecube.gke.googleusercontent.com, 1584, 2022-03-21T09:19:42.100642
cbf4ddb6a6ed11ecb80b141877284d92, 4, 2.49, A100-SXM4-40GB, GPU-4136cb0c, 20268, slot1@osg-direct-manual2a.gke-icecube-pa100-063d1663-d7qj.gke-icecube.gke.googleusercontent.com, 864, 2022-03-21T09:06:44.975579
cc4b8940a6ed11ec9519141877284d92, 4, 2.43, A100-SXM4-40GB, GPU-4136cb0c, 20268, slot2@osg-direct-manual2a.gke-icecube-pa100-063d1663-d7qj.gke-icecube.gke.googleusercontent.com, 792, 2022-03-21T09:09:21.610873
cca4f430a6ed11ecb80b141877284d92, 4, 1.78, Tesla V100-SXM2-16GB, GPU-d06445ff, 8080, slot2@osg-direct-manual2b.gke-icecube-pv100-2262229f-dtd4.gke-icecube.gke.googleusercontent.com, 1008, 2022-03-21T09:17:06.821325
cd0020eea6ed11eca198141877284d92, 6, 1.64, Tesla V100-SXM2-16GB, GPU-d57c9d43, 5386, slot3@osg-direct-manual3v1.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1260, 2022-03-21T09:19:42.083160
cd5731a4a6ed11ecb45b141877284d92, 6, 1.47, Tesla V100-SXM2-16GB, GPU-2a352207, 5386, slot3@osg-direct-manual3b.gke-icecube-pv100-2262229f-77fz.gke-icecube.gke.googleusercontent.com, 1692, 2022-03-21T09:56:16.086570
cda6298aa6ed11ecb45b141877284d92, 4, 2.44, A100-SXM4-40GB, GPU-4136cb0c, 20268, slot1@osg-direct-manual2a.gke-icecube-pa100-063d1663-d7qj.gke-icecube.gke.googleusercontent.com, 792, 2022-03-21T09:45:48.952856
ce1bbf06a6ed11ec8cfe141877284d92, 4, 1.69, Tesla V100-SXM2-16GB, GPU-d06445ff, 8080, slot1@osg-direct-manual2b.gke-icecube-pv100-2262229f-dtd4.gke-icecube.gke.googleusercontent.com, 972, 2022-03-21T09:17:06.807906
ce6f37a8a6ed11ec8cfe141877284d92, 6, 2.27, Tesla V100-SXM2-16GB, GPU-d57c9d43, 5386, slot2@osg-direct-manual3v1.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1188, 2022-03-21T09:24:56.184035
cecaa5fca6ed11ec9519141877284d92, 6, 1.61, Tesla V100-SXM2-16GB, GPU-2b8c3814, 5386, slot1@osg-direct-manual3v2.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1584, 2022-03-21T09:35:22.227746
cf1e3334a6ed11ecb80b141877284d92, 4, 2.44, A100-SXM4-40GB, GPU-4136cb0c, 20268, slot1@osg-direct-manual2a.gke-icecube-pa100-063d1663-d7qj.gke-icecube.gke.googleusercontent.com, 756, 2022-03-21T09:19:42.057131
cf6d4712a6ed11ecb45b141877284d92, 4, 2.43, A100-SXM4-40GB, GPU-4136cb0c, 20268, slot2@osg-direct-manual2a.gke-icecube-pa100-063d1663-d7qj.gke-icecube.gke.googleusercontent.com, 684, 2022-03-21T09:19:42.118039
cfbffed0a6ed11ecb80b141877284d92, 6, 1.53, Tesla V100-SXM2-16GB, GPU-d57c9d43, 5386, slot1@osg-direct-manual3v1.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1332, 2022-03-21T09:35:22.143915
d014573ca6ed11ec9519141877284d92, 6, 1.56, Tesla V100-SXM2-16GB, GPU-2b8c3814, 5386, slot3@osg-direct-manual3v2.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1512, 2022-03-21T09:35:22.203312
d0692514a6ed11ec8cfe141877284d92, 4, 1.7, Tesla V100-SXM2-16GB, GPU-d06445ff, 8080, slot2@osg-direct-manual2b.gke-icecube-pv100-2262229f-dtd4.gke-icecube.gke.googleusercontent.com, 1152, 2022-03-21T09:35:22.216077
d0cb4c9ea6ed11eca198141877284d92, 6, 1.36, Tesla V100-SXM2-16GB, GPU-2a352207, 5386, slot2@osg-direct-manual3b.gke-icecube-pv100-2262229f-77fz.gke-icecube.gke.googleusercontent.com, 1548, 2022-03-21T09:43:13.020148
d118f94ea6ed11eca198141877284d92, 6, 1.56, Tesla V100-SXM2-16GB, GPU-d57c9d43, 5386, slot3@osg-direct-manual3v1.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1260, 2022-03-21T09:40:36.066104
d171d7f8a6ed11ecb80b141877284d92, 4, 1.64, Tesla V100-SXM2-16GB, GPU-d06445ff, 8080, slot1@osg-direct-manual2b.gke-icecube-pv100-2262229f-dtd4.gke-icecube.gke.googleusercontent.com, 1260, 2022-03-21T09:40:36.033967
d1c10abca6ed11eca198141877284d92, 6, 1.34, Tesla V100-SXM2-16GB, GPU-2a352207, 5386, slot1@osg-direct-manual3b.gke-icecube-pv100-2262229f-77fz.gke-icecube.gke.googleusercontent.com, 1620, 2022-03-21T09:48:27.393691
d21b24b6a6ed11ec8cfe141877284d92, 4, 2.43, A100-SXM4-40GB, GPU-4136cb0c, 20268, slot1@osg-direct-manual2a.gke-icecube-pa100-063d1663-d7qj.gke-icecube.gke.googleusercontent.com, 684, 2022-03-21T09:30:09.467519
d26ebccaa6ed11ecb45b141877284d92, 4, 2.44, A100-SXM4-40GB, GPU-4136cb0c, 20268, slot2@osg-direct-manual2a.gke-icecube-pa100-063d1663-d7qj.gke-icecube.gke.googleusercontent.com, 756, 2022-03-21T09:32:43.610471
d2bd7c3ea6ed11ec8cfe141877284d92, 4, 2.45, A100-SXM4-40GB, GPU-4136cb0c, 20268, slot2@osg-direct-manual2a.gke-icecube-pa100-063d1663-d7qj.gke-icecube.gke.googleusercontent.com, 900, 2022-03-21T09:48:27.324704
d316e4a4a6ed11ec8cfe141877284d92, 6, 1.94, Tesla V100-SXM2-16GB, GPU-2b8c3814, 5386, slot3@osg-direct-manual3v2.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1440, 2022-03-21T09:58:52.088138
d37f0188a6ed11ecb80b141877284d92, 6, 1.61, Tesla V100-SXM2-16GB, GPU-2b8c3814, 5386, slot1@osg-direct-manual3v2.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1296, 2022-03-21T09:58:52.146730
d3d1a410a6ed11ecb80b141877284d92, 6, 1.87, Tesla V100-SXM2-16GB, GPU-d57c9d43, 5386, slot1@osg-direct-manual3v1.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1332, 2022-03-21T09:58:52.218137
d423c0cea6ed11ecb45b141877284d92, 4, 2.47, A100-SXM4-40GB, GPU-4136cb0c, 20268, slot1@osg-direct-manual2a.gke-icecube-pa100-063d1663-d7qj.gke-icecube.gke.googleusercontent.com, 864, 2022-03-21T11:49:42.954609
d47f8bd4a6ed11ec9519141877284d92, 6, 1.67, Tesla V100-SXM2-16GB, GPU-d57c9d43, 5386, slot3@osg-direct-manual3v1.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1368, 2022-03-21T10:04:04.289235
d4dc63aea6ed11ec9519141877284d92, 6, 2.21, Tesla V100-SXM2-16GB, GPU-2b8c3814, 5386, slot2@osg-direct-manual3v2.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1224, 2022-03-21T10:01:29.253193
d52cb6baa6ed11ecb45b141877284d92, 4, 2.39, A100-SXM4-40GB, GPU-4136cb0c, 20268, slot1@osg-direct-manual2a.gke-icecube-pa100-063d1663-d7qj.gke-icecube.gke.googleusercontent.com, 756, 2022-03-21T09:58:52.238414
d5818eb0a6ed11ec9519141877284d92, 6, 1.45, Tesla V100-SXM2-16GB, GPU-2a352207, 5386, slot2@osg-direct-manual3b.gke-icecube-pv100-2262229f-77fz.gke-icecube.gke.googleusercontent.com, 1620, 2022-03-21T10:11:56.784002
d5e5fa94a6ed11ecb45b141877284d92, 6, 2.24, Tesla V100-SXM2-16GB, GPU-d57c9d43, 5386, slot2@osg-direct-manual3v1.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1296, 2022-03-21T10:06:40.895765
d647a49ca6ed11ec9519141877284d92, 6, 1.29, Tesla V100-SXM2-16GB, GPU-2a352207, 5386, slot1@osg-direct-manual3b.gke-icecube-pv100-2262229f-77fz.gke-icecube.gke.googleusercontent.com, 1332, 2022-03-21T10:09:18.775684
d6a1bc3ea6ed11ec8cfe141877284d92, 6, 2.36, Tesla V100-SXM2-16GB, GPU-2b8c3814, 5386, slot1@osg-direct-manual3v2.gke-icecube-pv100-16-37246c03-965d.gke-icecube.gke.googleusercontent.com, 1368, 2022-03-21T10:19:47.507930
d6f5a3a8a6ed11ec8cfe141877284d92, 4, 2.45, A100-SXM4-40GB, GPU-4136cb0c, 20268, slot2@osg-direct-manual2a.gke-icecube-pa100-063d1663-d7qj.gke-icecube.gke.googleusercontent.com, 864, 2022-03-21T10:01:29.265203
d7ea2cc0a6ed11ec8cfe141877284d92, 6, 1.66, Tesla V100-SXM2-16GB, GPU-2a352207, 5386, slot3@osg-direct-manual3b.gke-icecube-pv100-2262229f-77fz.gke-icecube.gke.googleusercontent.com, 1332, 2022-03-21T10:17:09.389125
d83d6192a6ed11ecb45b141877284d92, 4, 2.48, A100-SXM4-40GB, GPU-4136cb0c, 20268, slot1@osg-direct-manual2a.gke-icecube-pa100-063d1663-d7qj.gke-icecube.gke.googleusercontent.com, 864, 2022-03-21T10:11:56.771582
